DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
SAN ANDRÉS,SAN ANDRÉS,2010-05-19,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-19,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-19,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-19,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-20,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2010-05-20,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2010-05-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-20,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2010-05-21,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,4
SAN ANDRÉS,SAN ANDRÉS,2010-05-21,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-22,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-22,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-22,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,3
SAN ANDRÉS,SAN ANDRÉS,2010-05-25,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2010-05-25,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-27,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-27,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-28,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-28,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-30,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-30,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-31,FEMENINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-05-31,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-05,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-06,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-06,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2010-06-07,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,2
SAN ANDRÉS,SAN ANDRÉS,2010-06-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-09,MASCULINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-12,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-14,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-16,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-16,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-16,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-18,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-19,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-21,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-23,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-23,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-06-27,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-04,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-09,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-10,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-11,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-12,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-12,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-13,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
SAN ANDRÉS,SAN ANDRÉS,2010-07-16,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-17,FEMENINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-17,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-17,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-18,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-19,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-20,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-20,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-20,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-22,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-22,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-25,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-25,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-26,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-28,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-28,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-07-30,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-08-02,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-08-07,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-08-08,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-08-08,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-08-09,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2010-08-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-08-11,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-08-12,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-08-13,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-08-24,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2010-08-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2010-08-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-08-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2010-08-27,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-08-29,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
SAN ANDRÉS,SAN ANDRÉS,2010-08-29,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2010-09-02,MASCULINO,OTROS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-09-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-09-04,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-09-04,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-09-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-09-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-09-09,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-09-11,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-09-11,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
SAN ANDRÉS,SAN ANDRÉS,2010-09-11,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-09-18,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2010-09-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-09-21,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-09-23,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-09-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2010-09-26,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-10-01,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-10-01,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-10-03,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,2
SAN ANDRÉS,SAN ANDRÉS,2010-10-11,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-10-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
SAN ANDRÉS,SAN ANDRÉS,2010-10-19,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-10-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-10-27,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-10-28,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-10-29,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-10-30,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-03,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-04,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-06,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-07,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-07,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-09,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2010-11-10,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-11,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-11,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2010-11-12,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-16,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-17,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-17,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-17,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-18,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-19,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-23,FEMENINO,OTROS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-23,MASCULINO,OTROS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-23,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-11-28,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-01,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-07,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-08,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-09,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-09,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-10,FEMENINO,OTROS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2010-12-10,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-10,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2010-12-10,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-10,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-11,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2010-12-11,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-11,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-12,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-12,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-12,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-13,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-14,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-14,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-14,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-14,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-15,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2010-12-16,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-17,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-18,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2010-12-19,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
